Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
3.0,24.0,0.0,3482.5,3703.5,7,2,7,0,100
3.0,24.0,0.0,3306.5,3448.5,4,5,4,0,100
3.0,24.0,0.0,3728.5,3960.5,9,4,9,0,100
3.0,24.0,0.0,3555.5,3749.5,7,4,7,0,100
3.0,24.0,0.0,4178.5,4340.5,5,3,5,0,100
3.0,24.0,0.0,5334.5,5532.5,5,3,5,0,100
3.0,24.0,0.0,3874.0,4271.0,13,3,13,0,100
3.0,24.0,0.0,3097.5,3166.5,3,2,3,0,100
3.0,24.0,0.0,3355.5,3575.5,8,2,8,0,100
3.0,24.0,0.0,4152.0,4315.0,5,4,5,0,100
3.0,24.0,0.1,3182.0,3492.0,10,2,10,0,100
3.0,24.0,0.1,3232.0,3479.0,8,5,8,0,100
3.0,24.0,0.1,2952.5,3133.5,7,5,7,0,100
3.0,24.0,0.1,3244.5,3341.5,4,1,4,0,100
3.0,24.0,0.1,4302.5,4455.5,6,4,6,0,100
3.0,24.0,0.1,2720.5,2882.5,5,2,5,0,100
3.0,24.0,0.1,2823.0,3110.0,10,5,10,0,100
3.0,24.0,0.1,3919.0,4214.0,9,4,9,0,100
3.0,24.0,0.1,3378.5,3539.5,7,5,7,0,100
3.0,24.0,0.1,3329.0,3588.0,10,2,10,0,100
3.0,24.0,0.1,3767.0,3884.0,4,3,4,0,100
3.0,24.0,0.1,3276.5,3400.5,5,5,5,0,100
3.0,24.0,0.2,3824.5,4164.5,11,4,11,0,100
3.0,24.0,0.2,4124.5,4369.5,7,3,7,0,100
3.0,24.0,0.2,3756.0,4113.0,10,1,10,0,100
3.0,24.0,0.2,3446.0,3718.0,8,3,8,0,100
3.0,24.0,0.2,3651.0,3938.0,11,6,11,0,100
3.0,24.0,0.2,4071.0,4367.0,9,4,9,0,100
3.0,24.0,0.2,3663.0,3756.0,4,2,4,0,100
3.0,24.0,0.2,3751.0,4066.0,10,1,10,0,100
3.0,24.0,0.2,3599.0,3755.0,5,3,5,0,100
3.0,24.0,0.2,3692.5,3825.5,5,3,5,0,100
3.0,24.0,0.2,3385.5,3720.5,11,3,11,0,100
3.0,24.0,0.2,2923.5,3144.5,8,2,8,0,100
3.0,24.0,0.3,4255.0,4420.0,7,5,7,0,100
3.0,24.0,0.3,3284.5,3519.5,6,2,6,0,100
3.0,24.0,0.3,3196.5,3409.5,7,4,7,0,100
3.0,24.0,0.3,2978.5,3277.5,9,5,9,0,100
3.0,24.0,0.3,3162.5,3334.5,6,5,6,0,100
3.0,24.0,0.3,3459.0,3740.0,10,5,10,0,100
3.0,24.0,0.3,4510.0,4730.0,7,4,7,0,100
3.0,24.0,0.3,4790.5,5274.5,14,5,14,0,100
3.0,24.0,0.3,4353.0,4439.0,3,6,3,0,100
3.0,24.0,0.3,3169.0,3374.0,5,4,7,0,100
3.0,24.0,0.3,3702.5,3890.5,6,5,6,0,100
3.0,24.0,0.3,4222.0,4357.0,5,4,5,0,100
3.0,24.0,0.4,3045.0,3205.0,5,5,5,0,100
3.0,24.0,0.4,4204.0,4393.0,6,4,6,0,100
3.0,24.0,0.4,3498.0,3896.0,12,3,12,0,100
3.0,24.0,0.4,3829.0,4072.0,8,4,8,0,100
3.0,24.0,0.4,4326.0,4515.0,6,2,6,0,100
3.0,24.0,0.4,3156.5,3365.5,7,4,7,0,100
3.0,24.0,0.4,3188.5,3356.5,7,6,7,0,100
3.0,24.0,0.4,3641.0,3950.0,8,7,8,0,100
3.0,24.0,0.4,3071.0,3236.0,5,3,5,0,100
3.0,24.0,0.4,2829.5,3024.5,8,4,8,0,100
3.0,24.0,0.4,4125.5,4392.5,10,4,10,0,100
3.0,24.0,0.4,3682.0,3982.0,9,5,9,0,100
3.0,24.0,0.5,3426.5,3660.5,7,5,7,0,100
3.0,24.0,0.5,3385.0,3765.0,12,4,12,0,100
3.0,24.0,0.5,4090.0,4450.0,12,4,12,0,100
3.0,24.0,0.5,4302.0,4462.0,6,3,6,0,100
3.0,24.0,0.5,4153.5,4316.5,5,4,5,0,100
3.0,24.0,0.5,3371.0,3571.0,7,4,7,0,100
3.0,24.0,0.5,3410.0,3706.0,11,5,11,0,100
3.0,24.0,0.5,3276.0,3381.0,3,4,3,0,100
3.0,24.0,0.5,3898.0,4191.0,10,4,10,0,100
3.0,24.0,0.5,4105.5,4376.5,9,5,9,0,100
3.0,24.0,0.5,3672.0,3882.0,9,5,9,0,100
3.0,24.0,0.5,3451.5,3691.5,7,3,9,0,100
3.0,24.0,0.6,3998.5,4258.5,9,3,9,0,100
3.0,24.0,0.6,3376.5,3659.5,9,4,9,0,100
3.0,24.0,0.6,4068.5,4318.5,9,5,9,0,100
3.0,24.0,0.6,3318.5,3491.5,5,2,5,0,100
3.0,24.0,0.6,3403.0,3549.0,4,5,4,0,100
3.0,24.0,0.6,3727.0,3966.0,9,7,9,0,100
3.0,24.0,0.6,4061.0,4284.0,9,3,9,0,100
3.0,24.0,0.6,4257.0,4565.0,9,2,9,0,100
3.0,24.0,0.6,4652.0,4901.0,11,4,11,0,100
3.0,24.0,0.6,4261.5,4503.5,7,3,7,0,100
3.0,24.0,0.6,3779.0,3925.0,4,5,4,0,100
3.0,24.0,0.6,3070.5,3262.5,6,3,6,0,100
3.0,24.0,0.7,4269.0,4544.0,8,9,8,0,100
3.0,24.0,0.7,3767.5,3971.5,6,4,6,0,100
3.0,24.0,0.7,3321.0,3495.0,5,3,5,0,100
3.0,24.0,0.7,3259.5,3469.5,6,3,6,0,100
3.0,24.0,0.7,4243.5,4322.5,3,3,3,0,100
3.0,24.0,0.7,3780.5,3877.0,4,5,4,0,100
3.0,24.0,0.7,5064.5,5198.5,5,5,5,0,100
3.0,24.0,0.7,3236.5,3463.5,6,4,6,0,100
3.0,24.0,0.7,4256.5,4398.5,5,5,5,0,100
3.0,24.0,0.7,3542.0,3561.0,1,4,1,0,100
3.0,24.0,0.7,2840.0,3007.0,7,5,7,0,100
3.0,24.0,0.7,4242.0,4490.0,9,4,9,0,100
3.0,24.0,0.8,4210.0,4355.0,5,4,5,0,100
3.0,24.0,0.8,3985.0,4186.0,7,4,7,0,100
3.0,24.0,0.8,3740.0,4078.0,9,1,11,0,100
3.0,24.0,0.8,3547.5,3739.5,6,3,6,0,100
3.0,24.0,0.8,4248.5,4392.5,4,5,6,0,100
3.0,24.0,0.8,4345.5,4510.5,8,6,8,0,100
3.0,24.0,0.8,3579.0,3960.0,12,5,12,0,100
3.0,24.0,0.8,3076.5,3323.5,8,4,8,0,100
3.0,24.0,0.8,3390.0,3645.0,7,7,7,0,100
3.0,24.0,0.8,3983.0,4049.0,3,5,3,0,100
3.0,24.0,0.8,3224.0,3674.0,13,4,13,0,100
3.0,24.0,0.8,3207.5,3400.5,7,3,7,0,100
3.0,24.0,0.9,4004.5,4182.5,5,4,5,0,100
3.0,24.0,0.9,3912.5,4169.0,9,2,9,0,100
3.0,24.0,0.9,3283.5,3444.5,6,1,6,0,100
3.0,24.0,0.9,3616.0,3840.0,8,3,8,0,100
3.0,24.0,0.9,2886.0,3143.0,9,5,9,0,100
3.0,24.0,0.9,3686.0,3847.0,6,4,6,0,100
3.0,24.0,0.9,3969.0,4069.0,5,4,5,0,100
3.0,24.0,0.9,5248.5,5434.5,7,4,7,0,100
3.0,24.0,0.9,3316.0,3416.0,4,4,4,0,100
3.0,24.0,0.9,3402.0,3562.0,6,4,6,0,100
3.0,24.0,0.9,3979.5,4235.5,7,2,7,0,100
3.0,24.0,0.9,3346.0,3539.0,8,5,8,0,100
3.0,24.0,1.0,3768.5,3972.5,9,1,9,0,100
3.0,24.0,1.0,4209.0,4265.0,2,3,2,0,100
3.0,24.0,1.0,3788.0,3990.0,6,1,8,0,100
3.0,24.0,1.0,4401.0,4546.0,6,7,6,0,100
3.0,24.0,1.0,3652.0,4003.0,13,4,13,0,100
3.0,24.0,1.0,3350.5,3676.5,9,2,9,0,100
3.0,24.0,1.0,3967.0,4186.0,8,3,8,0,100
3.0,24.0,1.0,3469.0,3638.0,5,2,5,0,100
3.0,24.0,1.0,3520.0,3923.0,12,4,12,0,100
3.0,24.0,1.0,3986.5,4447.5,13,4,13,0,100
3.0,24.0,1.0,3915.5,4130.5,7,4,7,0,100
3.0,24.0,1.0,3717.0,3890.0,6,2,6,0,100
3.0,27.0,0.0,3489.0,3952.0,15,8,15,0,100
3.0,27.0,0.0,2928.5,3209.5,11,2,11,0,100
3.0,27.0,0.0,4883.5,5051.5,7,4,7,0,100
3.0,27.0,0.0,3229.5,3432.5,9,6,9,0,100
3.0,27.0,0.0,3426.5,3642.5,7,4,7,0,100
3.0,27.0,0.0,3248.0,3601.0,10,5,10,0,100
3.0,27.0,0.0,2967.0,3182.0,6,5,8,0,100
3.0,27.0,0.0,2809.0,3142.0,10,3,10,0,100
3.0,27.0,0.0,3485.5,3670.5,6,3,6,0,100
3.0,27.0,0.0,3903.5,4294.5,12,4,12,0,100
3.0,27.0,0.0,3612.5,3796.5,7,7,7,0,100
3.0,27.0,0.0,3384.5,3708.5,11,4,11,0,100
3.0,27.0,0.1,3609.0,3892.0,11,4,11,0,100
3.0,27.0,0.1,4162.0,4499.0,10,6,10,0,100
3.0,27.0,0.1,3766.5,4059.5,9,6,9,0,100
3.0,27.0,0.1,3693.5,3989.5,9,2,9,0,100
3.0,27.0,0.1,3454.0,3719.5,7,5,7,0,100
3.0,27.0,0.1,3223.5,3561.5,12,3,12,0,100
3.0,27.0,0.1,4481.0,4842.0,7,3,7,0,100
3.0,27.0,0.1,2909.0,3285.0,10,4,10,0,100
3.0,27.0,0.1,3874.0,4348.0,18,5,18,0,100
3.0,27.0,0.1,3771.0,4075.0,10,5,10,0,100
3.0,27.0,0.1,4326.0,4788.0,14,5,14,0,100
3.0,27.0,0.1,3720.0,4199.0,15,3,15,0,100
3.0,27.0,0.2,3800.5,4070.5,10,2,10,0,100
3.0,27.0,0.2,3421.5,3714.5,9,3,9,0,100
3.0,27.0,0.2,3651.0,3973.0,10,2,10,0,100
3.0,27.0,0.2,4124.0,4424.0,10,4,10,0,100
3.0,27.0,0.2,3529.5,3774.5,8,7,8,0,100
3.0,27.0,0.2,4350.5,4709.5,12,7,12,0,100
3.0,27.0,0.2,4000.0,4234.0,9,4,9,0,100
3.0,27.0,0.2,4365.5,4543.5,7,6,7,0,100
3.0,27.0,0.2,3098.5,3299.5,6,4,6,0,100
3.0,27.0,0.2,4224.0,4748.0,16,5,16,0,100
3.0,27.0,0.2,3380.5,3724.5,10,4,10,0,100
3.0,27.0,0.2,4353.0,4738.0,13,2,13,0,100
3.0,27.0,0.3,3959.5,4391.5,11,4,11,0,100
3.0,27.0,0.3,4918.0,5469.0,18,2,18,0,100
3.0,27.0,0.3,4781.0,5047.0,10,6,10,0,100
3.0,27.0,0.3,3945.0,4331.0,9,4,9,0,100
3.0,27.0,0.3,3801.0,4026.0,9,5,9,0,100
3.0,27.0,0.3,3016.5,3325.5,10,5,10,0,100
3.0,27.0,0.3,4656.0,4918.5,9,3,9,0,100
3.0,27.0,0.3,4052.0,4270.0,8,5,8,0,100
3.0,27.0,0.3,3701.5,4129.5,15,7,15,0,100
3.0,27.0,0.3,3150.0,3610.0,13,5,13,0,100
3.0,27.0,0.3,2926.5,3313.5,14,1,14,0,100
3.0,27.0,0.3,5477.5,5776.5,9,5,9,0,100
3.0,27.0,0.4,2659.0,3010.0,12,2,12,0,100
3.0,27.0,0.4,4212.5,4669.5,13,5,13,0,100
3.0,27.0,0.4,3199.0,3461.0,10,5,10,0,100
3.0,27.0,0.4,3769.0,3936.0,6,4,6,0,100
3.0,27.0,0.4,3845.5,4196.5,10,5,10,0,100
3.0,27.0,0.4,3422.0,3659.0,7,3,7,0,100
3.0,27.0,0.4,3483.0,3768.0,9,3,9,0,100
3.0,27.0,0.4,3459.0,3973.0,16,4,16,0,100
3.0,27.0,0.4,2998.0,3257.0,8,6,8,0,100
3.0,27.0,0.4,4732.5,5151.5,12,3,14,0,100
3.0,27.0,0.4,3738.5,3970.5,9,3,9,0,100
3.0,27.0,0.4,3796.0,3980.0,6,3,6,0,100
3.0,27.0,0.5,3166.5,3539.5,14,4,14,0,100
3.0,27.0,0.5,3981.0,4181.0,7,5,7,0,100
3.0,27.0,0.5,4007.5,4157.5,5,3,5,0,100
3.0,27.0,0.5,3824.5,4152.0,11,3,11,0,100
3.0,27.0,0.5,3653.0,4005.0,13,4,13,0,100
3.0,27.0,0.5,3562.5,3736.5,5,4,5,0,100
3.0,27.0,0.5,4418.0,4772.0,10,5,10,0,100
3.0,27.0,0.5,4343.0,4695.0,11,5,11,0,100
3.0,27.0,0.5,3278.5,3666.5,11,5,11,0,100
3.0,27.0,0.5,3934.5,4389.5,14,3,14,0,100
3.0,27.0,0.5,3112.0,3434.0,10,3,10,0,100
3.0,27.0,0.5,2833.5,3112.5,9,3,9,0,100
3.0,27.0,0.6,3860.0,3985.0,4,4,4,0,100
3.0,27.0,0.6,3417.0,3722.0,9,5,9,0,100
3.0,27.0,0.6,3985.0,4337.0,12,7,12,0,100
3.0,27.0,0.6,3960.0,4217.0,10,5,10,0,100
3.0,27.0,0.6,3707.5,4065.5,10,2,10,0,100
3.0,27.0,0.6,3605.5,4037.5,11,5,11,0,100
3.0,27.0,0.6,4451.5,4683.5,8,8,8,0,100
3.0,27.0,0.6,3336.0,3582.0,8,6,8,0,100
3.0,27.0,0.6,4003.5,4315.5,8,5,8,0,100
3.0,27.0,0.6,4383.0,4742.0,13,5,13,0,100
3.0,27.0,0.6,3465.5,3675.5,7,4,7,0,100
3.0,27.0,0.6,3208.0,3635.0,12,2,12,0,100
3.0,27.0,0.7,3346.0,3937.0,17,4,17,0,100
3.0,27.0,0.7,3620.0,3865.0,7,2,7,0,100
3.0,27.0,0.7,4308.5,4690.5,13,3,13,0,100
3.0,27.0,0.7,3598.0,3964.0,8,2,10,0,100
3.0,27.0,0.7,2743.5,2989.5,8,3,8,0,100
3.0,27.0,0.7,3895.0,4191.0,11,4,11,0,100
3.0,27.0,0.7,3564.0,3920.0,11,6,11,0,100
3.0,27.0,0.7,2730.0,3089.0,11,3,11,0,100
3.0,27.0,0.7,3798.0,4160.0,12,7,12,0,100
3.0,27.0,0.7,3842.0,4178.0,11,3,11,0,100
3.0,27.0,0.7,4568.0,4861.0,10,4,10,0,100
3.0,27.0,0.7,4986.0,5128.0,7,4,7,0,100
3.0,27.0,0.8,4274.0,4636.0,11,6,11,0,100
3.0,27.0,0.8,4165.5,4743.5,15,3,15,0,100
3.0,27.0,0.8,3311.0,3600.0,10,3,10,0,100
3.0,27.0,0.8,3427.0,3806.0,10,4,10,0,100
3.0,27.0,0.8,3555.5,3887.5,12,1,12,0,100
3.0,27.0,0.8,3674.0,3893.0,7,2,7,0,100
3.0,27.0,0.8,3883.0,4201.0,7,7,9,0,100
3.0,27.0,0.8,3460.0,3762.0,10,3,10,0,100
3.0,27.0,0.8,2652.5,2950.5,8,4,8,0,100
3.0,27.0,0.8,3193.0,3668.0,13,7,13,0,100
3.0,27.0,0.8,3385.5,3665.5,8,6,8,0,100
3.0,27.0,0.8,4374.0,4849.0,16,6,16,0,100
3.0,27.0,0.9,4137.5,4596.5,14,5,14,0,100
3.0,27.0,0.9,3704.5,3895.5,6,2,6,0,100
3.0,27.0,0.9,4497.5,4805.5,11,4,11,0,100
3.0,27.0,0.9,3947.0,4267.0,9,2,9,0,100
3.0,27.0,0.9,4292.0,4624.0,10,3,10,0,100
3.0,27.0,0.9,3613.5,3995.5,11,3,11,0,100
3.0,27.0,0.9,3543.5,3997.5,14,3,14,0,100
3.0,27.0,0.9,3382.0,3705.0,10,4,10,0,100
3.0,27.0,0.9,3236.0,3857.0,19,3,19,0,100
3.0,27.0,0.9,3875.0,4197.0,10,6,10,0,100
3.0,27.0,0.9,3225.0,3414.0,9,3,9,0,100
3.0,27.0,0.9,3790.0,4158.0,13,6,13,0,100
3.0,27.0,1.0,4769.0,5201.0,10,7,10,0,100
3.0,27.0,1.0,4173.5,4373.5,8,5,8,0,100
3.0,27.0,1.0,4318.0,4719.0,12,7,12,0,100
3.0,27.0,1.0,3862.0,4301.0,12,5,14,0,100
3.0,27.0,1.0,3413.0,3676.0,9,4,9,0,100
3.0,27.0,1.0,3812.0,4036.0,9,5,9,0,100
3.0,27.0,1.0,3400.5,3592.5,7,6,7,0,100
3.0,27.0,1.0,3645.0,3962.0,11,5,11,0,100
3.0,27.0,1.0,3935.0,4158.5,9,7,9,0,100
3.0,27.0,1.0,3602.5,3751.5,7,4,7,0,100
3.0,27.0,1.0,3373.5,3578.5,6,2,6,0,100
3.0,27.0,1.0,3827.5,4157.5,9,4,9,0,100
3.0,30.0,0.0,4038.5,4462.5,13,6,13,0,100
3.0,30.0,0.0,4079.0,4455.5,12,6,12,0,100
3.0,30.0,0.0,3828.0,4156.0,10,6,10,0,100
3.0,30.0,0.0,4194.5,4576.5,13,4,13,0,100
3.0,30.0,0.0,3983.0,4213.0,9,3,9,0,100
3.0,30.0,0.0,3561.5,4019.5,13,4,13,0,100
3.0,30.0,0.0,3081.0,3227.0,6,1,6,0,100
3.0,30.0,0.0,4618.5,4979.5,10,3,12,0,100
3.0,30.0,0.0,3290.5,3807.5,15,4,15,0,100
3.0,30.0,0.0,3873.5,4162.5,7,6,7,0,100
3.0,30.0,0.0,3915.0,4155.0,9,6,9,0,100
3.0,30.0,0.0,3484.5,4015.5,17,5,17,0,100
3.0,30.0,0.1,3281.0,3662.0,14,4,14,0,100
3.0,30.0,0.1,3379.0,3595.0,8,7,8,0,100
3.0,30.0,0.1,4446.0,4894.0,12,8,12,0,100
3.0,30.0,0.1,3585.0,4102.0,18,3,18,0,100
3.0,30.0,0.1,3980.0,4294.0,10,6,10,0,100
3.0,30.0,0.1,4541.0,4773.0,10,4,10,0,100
3.0,30.0,0.1,3279.0,3647.0,10,4,10,0,100
3.0,30.0,0.1,4585.0,5177.0,22,7,22,0,100
3.0,30.0,0.1,3512.0,4181.0,18,4,18,0,100
3.0,30.0,0.1,4328.0,4769.0,16,4,16,0,100
3.0,30.0,0.1,4165.0,4513.0,13,5,13,0,100
3.0,30.0,0.1,4169.5,4617.5,14,5,14,0,100
3.0,30.0,0.2,3960.0,4349.0,11,5,11,0,100
3.0,30.0,0.2,4379.0,4746.0,15,3,15,0,100
3.0,30.0,0.2,3770.5,4110.5,11,4,11,0,100
3.0,30.0,0.2,3489.0,3927.0,12,2,12,0,100
3.0,30.0,0.2,3830.5,4262.5,13,7,13,0,100
3.0,30.0,0.2,4902.5,5309.5,12,7,12,0,100
3.0,30.0,0.2,4097.0,4274.0,6,3,6,0,100
3.0,30.0,0.2,3627.0,3942.0,11,5,11,0,100
3.0,30.0,0.2,4176.5,4439.5,10,6,10,0,100
3.0,30.0,0.2,4411.0,4908.0,17,7,17,0,100
3.0,30.0,0.2,3499.5,3871.0,13,5,13,0,100
3.0,30.0,0.2,4060.0,4549.0,16,6,16,0,100
3.0,30.0,0.3,3943.0,4285.0,10,5,10,0,100
3.0,30.0,0.3,4134.0,4513.0,10,7,10,0,100
3.0,30.0,0.3,3581.0,3864.0,12,3,12,0,100
3.0,30.0,0.3,3758.0,4198.0,13,4,13,0,100
3.0,30.0,0.3,3932.0,4338.0,14,4,14,0,100
3.0,30.0,0.3,3498.5,3916.5,11,6,11,0,100
3.0,30.0,0.3,3704.0,4061.0,11,6,11,0,100
3.0,30.0,0.3,4091.5,4464.5,12,4,12,0,100
3.0,30.0,0.3,3357.5,3940.5,19,4,19,0,100
3.0,30.0,0.3,4116.0,4367.0,9,7,9,0,100
3.0,30.0,0.3,4105.0,4622.0,15,2,15,0,100
3.0,30.0,0.3,4873.0,5204.0,11,7,11,0,100
3.0,30.0,0.4,3099.0,3565.0,13,4,13,0,100
3.0,30.0,0.4,4192.0,4446.0,8,4,8,0,100
3.0,30.0,0.4,3651.0,4046.0,13,4,13,0,100
3.0,30.0,0.4,4506.0,4924.0,13,2,13,0,100
3.0,30.0,0.4,3674.5,4182.5,15,5,15,0,100
3.0,30.0,0.4,4068.0,4370.0,12,4,12,0,100
3.0,30.0,0.4,3883.5,4453.5,15,8,15,0,100
3.0,30.0,0.4,4138.5,4473.0,13,5,13,0,100
3.0,30.0,0.4,3901.0,4254.0,11,6,11,0,100
3.0,30.0,0.4,4904.0,5134.0,7,9,7,0,100
3.0,30.0,0.4,3281.0,3760.0,14,2,14,0,100
3.0,30.0,0.4,2997.5,3594.5,17,2,17,0,100
3.0,30.0,0.5,3558.0,4027.0,16,5,16,0,100
3.0,30.0,0.5,3413.0,3789.0,13,6,13,0,100
3.0,30.0,0.5,4155.0,4551.0,13,7,13,0,100
3.0,30.0,0.5,4084.5,4462.5,12,7,12,0,100
3.0,30.0,0.5,3472.0,3832.0,12,2,12,0,100
3.0,30.0,0.5,4470.0,4770.0,9,7,9,0,100
3.0,30.0,0.5,4382.0,4643.0,10,8,10,0,100
3.0,30.0,0.5,4094.5,4335.5,8,3,8,0,100
3.0,30.0,0.5,3034.0,3296.0,10,4,10,0,100
3.0,30.0,0.5,3469.0,3777.0,10,2,10,0,100
3.0,30.0,0.5,4403.0,4663.0,7,5,7,0,100
3.0,30.0,0.5,4434.0,4846.0,13,5,15,0,100
3.0,30.0,0.6,4531.5,4775.5,7,4,7,0,100
3.0,30.0,0.6,4653.5,5125.5,14,3,14,0,100
3.0,30.0,0.6,4115.0,4573.5,13,3,13,0,100
3.0,30.0,0.6,3647.5,4122.5,17,4,17,0,100
3.0,30.0,0.6,3780.0,4482.0,19,5,19,0,100
3.0,30.0,0.6,3402.0,3730.0,11,4,11,0,100
3.0,30.0,0.6,3412.5,3956.5,17,5,17,0,100
3.0,30.0,0.6,3799.0,4071.0,11,5,11,0,100
3.0,30.0,0.6,3306.5,3970.5,19,5,19,0,100
3.0,30.0,0.6,5142.5,5363.5,7,5,7,0,100
3.0,30.0,0.6,4119.5,4535.5,13,3,15,0,100
3.0,30.0,0.6,3789.0,4237.0,15,5,15,0,100
3.0,30.0,0.7,3310.0,3876.0,20,4,20,0,100
3.0,30.0,0.7,3322.5,3547.5,7,5,7,0,100
3.0,30.0,0.7,4652.5,5062.5,13,6,13,0,100
3.0,30.0,0.7,4202.0,4942.0,21,3,21,0,100
3.0,30.0,0.7,3631.0,3867.0,9,3,9,0,100
3.0,30.0,0.7,3081.0,3526.0,16,4,16,0,100
3.0,30.0,0.7,4029.0,4308.0,8,5,8,0,100
3.0,30.0,0.7,3787.0,4256.0,16,3,16,0,100
3.0,30.0,0.7,3920.0,4304.0,11,3,11,0,100
3.0,30.0,0.7,3648.0,4167.0,17,6,17,0,100
3.0,30.0,0.7,3754.0,4016.0,7,3,7,0,100
3.0,30.0,0.7,3568.5,4051.5,14,4,14,0,100
3.0,30.0,0.8,4145.0,4782.0,19,4,19,0,100
3.0,30.0,0.8,4163.0,4480.0,10,5,10,0,100
3.0,30.0,0.8,4055.0,4591.0,14,6,16,0,100
3.0,30.0,0.8,3387.0,4071.0,19,6,19,0,100
3.0,30.0,0.8,4194.5,4761.5,14,4,14,0,100
3.0,30.0,0.8,4075.0,4557.0,15,4,15,0,100
3.0,30.0,0.8,4094.5,4494.5,11,4,11,0,100
3.0,30.0,0.8,4352.0,4769.0,12,4,12,0,100
3.0,30.0,0.8,3996.0,4326.0,12,6,12,0,100
3.0,30.0,0.8,4425.0,4820.0,12,7,12,0,100
3.0,30.0,0.8,4258.5,4520.5,7,6,7,0,100
3.0,30.0,0.8,4071.5,4413.5,11,4,11,0,100
3.0,30.0,0.9,3471.5,3767.5,9,4,9,0,100
3.0,30.0,0.9,3543.5,4247.5,19,4,19,0,100
3.0,30.0,0.9,3515.0,3910.0,11,5,11,0,100
3.0,30.0,0.9,4938.0,5419.0,16,3,18,0,100
3.0,30.0,0.9,3605.0,4002.0,13,4,13,0,100
3.0,30.0,0.9,3665.5,4001.5,12,5,12,0,100
3.0,30.0,0.9,3673.0,4110.0,15,4,15,0,100
3.0,30.0,0.9,4173.0,4381.0,7,1,7,0,100
3.0,30.0,0.9,3813.5,4161.5,13,2,13,0,100
3.0,30.0,0.9,4297.5,4715.5,13,5,13,0,100
3.0,30.0,0.9,3610.5,4174.5,17,5,17,0,100
3.0,30.0,0.9,3848.0,4267.0,13,7,13,0,100
3.0,30.0,1.0,4533.0,4946.0,13,6,13,0,100
3.0,30.0,1.0,3527.0,4063.0,16,3,18,0,100
3.0,30.0,1.0,3853.0,4164.0,9,6,9,0,100
3.0,30.0,1.0,3517.0,4092.0,16,5,16,0,100
3.0,30.0,1.0,3495.0,3891.0,13,5,13,0,100
3.0,30.0,1.0,3564.5,3825.5,8,6,8,0,100
3.0,30.0,1.0,3967.0,4639.0,15,7,17,0,100
3.0,30.0,1.0,3218.0,3692.0,15,3,15,0,100
3.0,30.0,1.0,3543.0,3994.0,15,3,15,0,100
3.0,30.0,1.0,4273.0,4520.0,8,6,8,0,100
3.0,30.0,1.0,4457.0,4664.0,7,4,7,0,100
3.0,30.0,1.0,4767.0,5133.0,12,6,12,0,100
4.0,0.0,0.0,1623.0,1623.0,0,0,0,0,100
4.0,0.0,0.0,1621.5,1621.5,0,0,0,0,100
4.0,0.0,0.0,1159.0,1159.0,0,0,0,0,100
4.0,0.0,0.0,1132.0,1132.0,0,0,0,0,100
4.0,0.0,0.0,1291.0,1291.0,0,0,0,0,100
4.0,0.0,0.0,1637.5,1637.5,0,0,0,0,100
4.0,0.0,0.0,1647.0,1647.0,0,0,0,0,100
4.0,0.0,0.0,1561.0,1561.0,0,0,0,0,100
4.0,0.0,0.0,1004.0,1004.0,0,0,0,0,100
4.0,0.0,0.0,1560.0,1560.0,0,0,0,0,100
4.0,0.0,0.0,1087.0,1087.0,0,0,0,0,100
4.0,0.0,0.0,1695.0,1695.0,0,0,0,0,100
4.0,0.0,0.1,1112.5,1112.5,0,0,0,0,100
4.0,0.0,0.1,1679.0,1679.0,0,0,0,0,100
4.0,0.0,0.1,1524.5,1524.5,0,0,0,0,100
4.0,0.0,0.1,1154.0,1154.0,0,0,0,0,100
4.0,0.0,0.1,2086.0,2086.0,0,0,0,0,100
4.0,0.0,0.1,1679.0,1679.0,0,0,0,0,100
4.0,0.0,0.1,1486.5,1506.5,1,0,1,0,100
4.0,0.0,0.1,2151.5,2151.5,0,0,0,0,100
4.0,0.0,0.1,1463.5,1463.5,0,0,0,0,100
4.0,0.0,0.1,1085.5,1085.5,0,0,0,0,100
4.0,0.0,0.1,1678.0,1678.0,0,0,0,0,100
4.0,0.0,0.1,1705.0,1705.0,0,0,0,0,100
4.0,0.0,0.2,1696.5,1696.5,0,0,0,0,100
4.0,0.0,0.2,1097.0,1097.0,0,0,0,0,100
4.0,0.0,0.2,1590.0,1590.0,0,0,0,0,100
4.0,0.0,0.2,1695.0,1695.0,0,0,0,0,100
4.0,0.0,0.2,1705.5,1705.5,0,0,0,0,100
4.0,0.0,0.2,1723.0,1723.0,0,0,0,0,100
4.0,0.0,0.2,2106.5,2106.5,0,0,0,0,100
4.0,0.0,0.2,1548.0,1548.0,0,0,0,0,100
4.0,0.0,0.2,1604.5,1604.5,0,0,0,0,100
4.0,0.0,0.2,1072.0,1072.0,0,0,0,0,100
4.0,0.0,0.2,1642.0,1642.0,0,0,0,0,100
4.0,0.0,0.2,2223.0,2223.0,0,0,0,0,100
4.0,0.0,0.3,1188.0,1188.0,0,0,0,0,100
4.0,0.0,0.3,1671.5,1671.5,0,0,0,0,100
4.0,0.0,0.3,1733.0,1733.0,0,0,0,0,100
4.0,0.0,0.3,1614.5,1614.5,0,0,0,0,100
4.0,0.0,0.3,1594.0,1594.0,0,0,0,0,100
