Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
4.0,6.0,0.2,2426.5,2541.5,3,0,3,0,200
4.0,6.0,0.2,2368.0,2408.0,1,0,1,0,200
4.0,6.0,0.2,2807.5,2843.5,1,0,1,0,200
4.0,6.0,0.3,2157.5,2182.5,1,0,1,0,200
4.0,6.0,0.3,2083.0,2083.0,0,0,0,0,200
4.0,6.0,0.3,2380.0,2401.0,1,1,1,0,200
4.0,6.0,0.3,1902.0,1973.0,2,1,2,0,200
4.0,6.0,0.3,2980.5,3000.5,1,0,1,0,200
4.0,6.0,0.3,2333.0,2360.0,1,1,1,0,200
4.0,6.0,0.3,1885.0,1885.0,0,0,0,0,200
4.0,6.0,0.3,2460.5,2474.5,1,1,1,0,200
4.0,6.0,0.3,2012.0,2012.0,0,0,0,0,200
4.0,6.0,0.3,2539.0,2586.0,2,1,2,0,200
4.0,6.0,0.3,1876.0,1922.0,1,0,1,0,200
4.0,6.0,0.3,2203.5,2203.5,0,1,0,0,200
4.0,6.0,0.4,3334.0,3334.0,0,1,0,0,200
4.0,6.0,0.4,2475.0,2521.0,2,0,2,0,200
4.0,6.0,0.4,2950.5,2950.5,0,0,0,0,200
4.0,6.0,0.4,2499.0,2499.0,0,2,0,0,200
4.0,6.0,0.4,2466.0,2466.0,0,1,0,0,200
4.0,6.0,0.4,2848.5,2866.5,1,0,1,0,200
4.0,6.0,0.4,2438.5,2554.5,3,0,3,0,200
4.0,6.0,0.4,2014.0,2185.0,5,1,5,0,200
4.0,6.0,0.4,2954.5,2954.5,0,0,0,0,200
4.0,6.0,0.4,2412.0,2508.0,3,0,3,0,200
4.0,6.0,0.4,2841.0,2841.0,0,1,0,0,200
4.0,6.0,0.4,1885.0,1941.0,2,0,2,0,200
4.0,6.0,0.5,2441.0,2483.0,1,1,1,0,200
4.0,6.0,0.5,2452.0,2474.0,1,3,1,0,200
4.0,6.0,0.5,2612.5,2684.5,2,2,2,0,200
4.0,6.0,0.5,2153.0,2212.0,2,1,2,0,200
4.0,6.0,0.5,2449.5,2471.5,1,1,1,0,200
4.0,6.0,0.5,2437.0,2465.0,1,0,1,0,200
4.0,6.0,0.5,2385.0,2421.0,1,0,1,0,200
4.0,6.0,0.5,2048.0,2100.0,1,0,1,0,200
4.0,6.0,0.5,2429.0,2429.0,0,1,0,0,200
4.0,6.0,0.5,2341.0,2437.0,3,0,3,0,200
4.0,6.0,0.5,2955.5,2990.5,1,1,1,0,200
4.0,6.0,0.5,2902.5,2923.5,1,1,1,0,200
4.0,6.0,0.6,2519.0,2545.0,1,0,1,0,200
4.0,6.0,0.6,2435.5,2481.5,1,0,1,0,200
4.0,6.0,0.6,2539.0,2539.0,0,0,0,0,200
4.0,6.0,0.6,1909.0,1927.0,1,0,1,0,200
4.0,6.0,0.6,2745.5,2766.5,1,1,1,0,200
4.0,6.0,0.6,2515.0,2515.0,0,1,0,0,200
4.0,6.0,0.6,2407.0,2407.0,0,1,0,0,200
4.0,6.0,0.6,2490.5,2556.5,2,1,2,0,200
4.0,6.0,0.6,2861.5,2878.5,1,2,1,0,200
4.0,6.0,0.6,1962.0,1989.0,1,0,1,0,200
4.0,6.0,0.6,2749.0,2780.0,1,0,1,0,200
4.0,6.0,0.6,1894.5,1980.5,2,0,2,0,200
4.0,6.0,0.7,3973.0,3973.0,0,0,0,0,200
4.0,6.0,0.7,2275.5,2299.5,1,0,1,0,200
4.0,6.0,0.7,1977.0,1977.0,0,2,0,0,200
4.0,6.0,0.7,2095.5,2095.5,0,1,0,0,200
4.0,6.0,0.7,1951.5,2057.5,2,0,2,0,200
4.0,6.0,0.7,3450.5,3450.5,0,1,0,0,200
4.0,6.0,0.7,2432.5,2451.5,1,1,1,0,200
4.0,6.0,0.7,2501.5,2573.5,3,0,3,0,200
4.0,6.0,0.7,2418.5,2541.5,4,0,4,0,200
4.0,6.0,0.7,2613.0,2626.0,1,0,1,0,200
4.0,6.0,0.7,2564.0,2583.0,1,0,1,0,200
4.0,6.0,0.7,3972.0,4041.0,1,2,1,0,200
4.0,6.0,0.8,2040.5,2120.5,3,0,3,0,200
4.0,6.0,0.8,2812.5,2856.5,1,2,1,0,200
4.0,6.0,0.8,2759.0,2759.0,0,1,0,0,200
4.0,6.0,0.8,3413.5,3462.5,2,0,2,0,200
4.0,6.0,0.8,2642.5,2667.5,1,1,1,0,200
4.0,6.0,0.8,2875.5,2887.5,1,0,1,0,200
4.0,6.0,0.8,2328.0,2355.0,1,1,1,0,200
4.0,6.0,0.8,1991.5,1991.5,0,0,0,0,200
4.0,6.0,0.8,1824.0,1887.0,1,0,1,0,200
4.0,6.0,0.8,2276.5,2309.5,1,0,1,0,200
4.0,6.0,0.8,2794.5,2865.5,1,2,1,0,200
4.0,6.0,0.8,2469.5,2511.5,1,1,1,0,200
4.0,6.0,0.9,3821.5,3856.5,2,0,2,0,200
4.0,6.0,0.9,2485.5,2556.5,2,0,2,0,200
4.0,6.0,0.9,2193.5,2193.5,0,1,0,0,200
4.0,6.0,0.9,2627.0,2682.0,2,0,2,0,200
4.0,6.0,0.9,3333.0,3333.0,0,3,0,0,200
4.0,6.0,0.9,2388.0,2476.0,1,0,1,0,200
4.0,6.0,0.9,2322.0,2349.0,1,1,1,0,200
4.0,6.0,0.9,2409.5,2429.5,1,0,1,0,200
4.0,6.0,0.9,1875.0,1897.0,1,0,1,0,200
4.0,6.0,0.9,2254.0,2304.0,1,1,1,0,200
4.0,6.0,0.9,2405.0,2503.0,2,0,2,0,200
4.0,6.0,0.9,2946.0,2975.0,1,4,1,0,200
4.0,6.0,1.0,2445.5,2525.5,2,0,2,0,200
4.0,6.0,1.0,2176.5,2199.5,1,1,1,0,200
4.0,6.0,1.0,3088.5,3128.5,2,0,2,0,200
4.0,6.0,1.0,2471.5,2512.5,2,0,2,0,200
4.0,6.0,1.0,3486.0,3486.0,0,2,0,0,200
4.0,6.0,1.0,3080.0,3176.0,2,3,2,0,200
4.0,6.0,1.0,2010.5,2051.5,1,0,1,0,200
4.0,6.0,1.0,2762.5,2796.5,2,1,2,0,200
4.0,6.0,1.0,2070.0,2070.0,0,0,0,0,200
4.0,6.0,1.0,2509.0,2534.0,1,0,1,0,200
4.0,6.0,1.0,1991.0,1991.0,0,0,0,0,200
4.0,6.0,1.0,1953.5,2002.5,1,2,1,0,200
4.0,9.0,0.0,3411.0,3446.0,2,1,2,0,200
4.0,9.0,0.0,3882.5,4022.5,5,1,5,0,200
4.0,9.0,0.0,2613.0,2688.0,3,1,3,0,200
4.0,9.0,0.0,2776.0,2934.0,5,1,5,0,200
4.0,9.0,0.0,2824.0,2986.0,4,1,4,0,200
4.0,9.0,0.0,2619.5,2802.5,6,0,6,0,200
4.0,9.0,0.0,2602.5,2750.5,4,1,4,0,200
4.0,9.0,0.0,2603.0,2747.0,4,0,4,0,200
4.0,9.0,0.0,3082.0,3321.0,6,0,6,0,200
4.0,9.0,0.0,3032.0,3290.0,7,4,7,0,200
4.0,9.0,0.0,2234.0,2351.0,4,0,4,0,200
4.0,9.0,0.0,3437.0,3584.0,5,0,5,0,200
4.0,9.0,0.1,3125.0,3305.0,5,1,5,0,200
4.0,9.0,0.1,2580.0,2709.0,5,0,5,0,200
4.0,9.0,0.1,2881.0,3079.0,5,2,5,0,200
4.0,9.0,0.1,2357.0,2619.0,6,4,6,0,200
4.0,9.0,0.1,2703.5,2883.5,5,2,5,0,200
4.0,9.0,0.1,3119.0,3200.0,3,2,3,0,200
4.0,9.0,0.1,3434.0,3610.0,7,3,7,0,200
4.0,9.0,0.1,3339.0,3405.0,2,2,2,0,200
4.0,9.0,0.1,3021.0,3200.0,5,3,5,0,200
4.0,9.0,0.1,2515.0,2813.0,8,1,8,0,200
4.0,9.0,0.1,2558.0,2647.0,2,2,2,0,200
4.0,9.0,0.1,2974.0,3092.0,3,4,3,0,200
4.0,9.0,0.2,3463.5,3604.5,4,2,4,0,200
4.0,9.0,0.2,3468.5,3781.5,11,2,11,0,200
4.0,9.0,0.2,3016.5,3220.5,6,1,6,0,200
4.0,9.0,0.2,4011.5,4136.5,6,2,6,0,200
4.0,9.0,0.2,2810.5,2993.5,5,2,5,0,200
4.0,9.0,0.2,2576.0,2622.0,2,2,2,0,200
4.0,9.0,0.2,3840.0,3990.0,5,2,5,0,200
4.0,9.0,0.2,2994.5,3175.5,6,3,6,0,200
4.0,9.0,0.2,3240.0,3431.0,6,3,6,0,200
4.0,9.0,0.2,2689.5,2798.5,4,4,4,0,200
4.0,9.0,0.2,4061.0,4323.0,9,2,9,0,200
4.0,9.0,0.2,3211.0,3351.0,4,1,4,0,200
4.0,9.0,0.3,3919.0,4140.0,6,1,6,0,200
4.0,9.0,0.3,2998.0,3184.0,5,1,5,0,200
4.0,9.0,0.3,3495.0,3511.0,1,3,1,0,200
4.0,9.0,0.3,3395.5,3516.5,6,2,6,0,200
4.0,9.0,0.3,2889.0,3022.0,4,1,4,0,200
4.0,9.0,0.3,2602.5,2800.5,6,0,6,0,200
4.0,9.0,0.3,3480.5,3694.5,6,3,6,0,200
4.0,9.0,0.3,4036.5,4135.5,5,1,5,0,200
4.0,9.0,0.3,4579.0,4732.0,4,2,4,0,200
4.0,9.0,0.3,2816.0,3036.0,7,1,7,0,200
4.0,9.0,0.3,2191.5,2362.5,6,0,6,0,200
4.0,9.0,0.3,3025.0,3194.0,5,1,5,0,200
4.0,9.0,0.4,2414.0,2589.0,6,2,6,0,200
4.0,9.0,0.4,2670.5,2785.5,5,3,5,0,200
4.0,9.0,0.4,3302.0,3463.0,4,2,4,0,200
4.0,9.0,0.4,4617.0,4756.0,5,1,5,0,200
4.0,9.0,0.4,2674.0,2911.0,7,3,7,0,200
4.0,9.0,0.4,4804.0,4850.0,2,2,2,0,200
4.0,9.0,0.4,2946.5,3356.5,12,3,12,0,200
4.0,9.0,0.4,3227.0,3227.0,0,1,0,0,200
4.0,9.0,0.4,2419.0,2558.0,4,0,4,0,200
4.0,9.0,0.4,2528.0,2865.0,8,1,8,0,200
4.0,9.0,0.4,3926.0,3996.0,3,1,3,0,200
4.0,9.0,0.4,2756.5,2864.5,2,1,2,0,200
4.0,9.0,0.5,3190.5,3334.5,3,2,3,0,200
4.0,9.0,0.5,2501.5,2563.5,3,1,3,0,200
4.0,9.0,0.5,5010.0,5215.0,5,1,5,0,200
4.0,9.0,0.5,4510.5,4591.5,2,1,2,0,200
4.0,9.0,0.5,2801.5,3112.5,11,1,11,0,200
4.0,9.0,0.5,2150.5,2268.5,5,0,5,0,200
4.0,9.0,0.5,3170.0,3240.0,3,1,3,0,200
4.0,9.0,0.5,2852.0,3046.0,7,2,7,0,200
4.0,9.0,0.5,2873.5,2945.5,1,2,1,0,200
4.0,9.0,0.5,2603.0,2740.0,4,3,6,0,200
4.0,9.0,0.5,2991.0,3065.0,3,2,3,0,200
4.0,9.0,0.5,2971.0,3104.0,4,4,4,0,200
4.0,9.0,0.6,3036.5,3132.5,3,1,3,0,200
4.0,9.0,0.6,2426.5,2461.5,1,0,1,0,200
4.0,9.0,0.6,3053.0,3118.0,1,3,1,0,200
4.0,9.0,0.6,2493.0,2626.0,5,1,5,0,200
4.0,9.0,0.6,4078.0,4223.0,7,1,7,0,200
4.0,9.0,0.6,2433.0,2603.0,5,3,5,0,200
4.0,9.0,0.6,3560.0,3743.0,5,3,5,0,200
4.0,9.0,0.6,2620.5,2802.5,5,1,5,0,200
4.0,9.0,0.6,3413.5,3669.5,8,1,8,0,200
4.0,9.0,0.6,2934.5,3062.5,4,2,4,0,200
4.0,9.0,0.6,2561.0,2561.0,0,2,0,0,200
4.0,9.0,0.6,3059.0,3259.0,5,3,5,0,200
4.0,9.0,0.7,3391.5,3506.5,3,3,3,0,200
4.0,9.0,0.7,2935.0,3086.0,6,1,6,0,200
4.0,9.0,0.7,3159.0,3498.0,9,4,9,0,200
4.0,9.0,0.7,3062.0,3136.0,4,1,4,0,200
4.0,9.0,0.7,2954.5,2981.5,1,2,1,0,200
4.0,9.0,0.7,2601.0,2801.0,7,1,7,0,200
4.0,9.0,0.7,2617.0,2745.0,4,1,4,0,200
4.0,9.0,0.7,2414.5,2457.5,2,2,2,0,200
4.0,9.0,0.7,3054.5,3187.5,3,3,3,0,200
4.0,9.0,0.7,2508.5,2727.5,5,1,5,0,200
4.0,9.0,0.7,2592.0,2849.0,6,0,6,0,200
4.0,9.0,0.7,2343.5,2610.5,7,1,7,0,200
4.0,9.0,0.8,2559.5,2623.5,3,1,3,0,200
4.0,9.0,0.8,4081.0,4605.0,14,2,14,0,200
4.0,9.0,0.8,4020.5,4275.5,9,2,9,0,200
4.0,9.0,0.8,2705.5,2793.5,2,0,2,0,200
4.0,9.0,0.8,2733.0,2875.0,5,1,5,0,200
4.0,9.0,0.8,2495.5,2654.5,5,1,5,0,200
4.0,9.0,0.8,3067.0,3263.0,6,2,6,0,200
4.0,9.0,0.8,2980.0,3069.0,2,2,2,0,200
4.0,9.0,0.8,3928.5,4036.5,2,3,2,0,200
4.0,9.0,0.8,3887.5,4010.5,5,1,5,0,200
4.0,9.0,0.8,2451.0,2714.0,8,1,8,0,200
4.0,9.0,0.8,2990.5,3365.0,12,2,12,0,200
4.0,9.0,0.9,2898.5,2975.5,3,1,3,0,200
4.0,9.0,0.9,2485.5,2662.5,6,2,6,0,200
4.0,9.0,0.9,2031.5,2222.5,7,1,7,0,200
4.0,9.0,0.9,2170.0,2312.0,5,2,5,0,200
4.0,9.0,0.9,2590.0,2694.0,3,1,3,0,200
4.0,9.0,0.9,2435.5,2563.5,5,0,5,0,200
4.0,9.0,0.9,2855.5,3074.5,8,1,8,0,200
4.0,9.0,0.9,3736.0,3932.0,5,2,5,0,200
4.0,9.0,0.9,3061.0,3356.0,8,1,8,0,200
4.0,9.0,0.9,3450.0,3599.0,5,4,5,0,200
4.0,9.0,0.9,2499.0,2628.0,4,1,4,0,200
4.0,9.0,0.9,2668.5,3004.5,8,3,8,0,200
4.0,9.0,1.0,3479.5,3582.5,4,1,4,0,200
4.0,9.0,1.0,2869.0,3079.0,4,0,4,0,200
4.0,9.0,1.0,3053.5,3233.5,6,2,6,0,200
4.0,9.0,1.0,2963.5,3146.5,7,2,7,0,200
4.0,9.0,1.0,3617.5,3824.5,7,2,7,0,200
4.0,9.0,1.0,2955.5,3087.5,4,0,4,0,200
4.0,9.0,1.0,2550.5,2735.5,7,2,7,0,200
4.0,9.0,1.0,2939.0,3121.0,7,3,7,0,200
4.0,9.0,1.0,3146.5,3337.5,8,3,8,0,200
4.0,9.0,1.0,3199.0,3259.0,2,4,2,0,200
4.0,9.0,1.0,3081.0,3183.0,4,1,4,0,200
4.0,9.0,1.0,2975.0,3238.0,8,0,8,0,200
4.0,12.0,0.0,2866.0,3194.0,8,4,8,0,200
4.0,12.0,0.0,4564.0,5007.0,11,1,11,0,200
4.0,12.0,0.0,2494.0,2879.0,10,4,10,0,200
4.0,12.0,0.0,4221.0,4472.5,9,4,9,0,200
4.0,12.0,0.0,4421.5,5112.5,20,3,20,0,200
4.0,12.0,0.0,3853.5,4397.5,15,3,15,0,200
4.0,12.0,0.0,3535.5,3970.5,12,2,12,0,200
4.0,12.0,0.0,3476.0,3736.0,8,3,8,0,200
4.0,12.0,0.0,2440.0,2823.0,10,5,10,0,200
4.0,12.0,0.0,3861.5,4443.5,17,2,17,0,200
4.0,12.0,0.0,3060.5,3728.5,19,2,19,0,200
4.0,12.0,0.0,5089.5,5528.5,10,6,12,0,200
4.0,12.0,0.1,3507.5,4095.5,21,1,21,0,200
4.0,12.0,0.1,3328.5,3776.5,11,3,11,0,200
4.0,12.0,0.1,6482.0,6950.0,14,4,14,0,200
4.0,12.0,0.1,3147.0,3397.0,9,3,9,0,200
4.0,12.0,0.1,3535.0,3767.0,7,4,7,0,200
4.0,12.0,0.1,2926.0,3333.0,13,3,13,0,200
4.0,12.0,0.1,4548.5,4831.5,9,2,9,0,200
4.0,12.0,0.1,2792.0,3286.0,11,1,11,0,200
4.0,12.0,0.1,3764.5,4056.5,9,3,9,0,200
4.0,12.0,0.1,3375.5,3704.5,10,2,10,0,200
4.0,12.0,0.1,2948.5,3480.5,14,1,14,0,200
4.0,12.0,0.1,3307.5,3956.0,16,1,16,0,200
4.0,12.0,0.2,3311.5,3539.5,9,1,9,0,200
4.0,12.0,0.2,3536.0,3805.0,8,2,8,0,200
4.0,12.0,0.2,3398.5,3880.5,14,2,14,0,200
4.0,12.0,0.2,3855.5,4225.5,10,3,10,0,200
4.0,12.0,0.2,3561.0,3903.0,14,2,14,0,200
4.0,12.0,0.2,3822.0,4159.0,11,2,11,0,200
4.0,12.0,0.2,3133.0,3450.0,9,3,9,0,200
4.0,12.0,0.2,3527.0,3900.0,8,5,8,0,200
4.0,12.0,0.2,3326.5,3917.0,17,1,17,0,200
4.0,12.0,0.2,3524.0,3792.0,7,2,7,0,200
4.0,12.0,0.2,4538.5,4992.5,14,2,14,0,200
4.0,12.0,0.2,2935.0,3396.0,13,2,13,0,200
4.0,12.0,0.3,3468.5,3887.5,13,3,13,0,200
4.0,12.0,0.3,2178.0,2608.0,9,4,9,0,200
4.0,12.0,0.3,4272.0,4820.0,15,5,15,0,200
4.0,12.0,0.3,3777.0,4355.0,15,5,17,0,200
4.0,12.0,0.3,2765.5,3196.0,11,2,11,0,200
4.0,12.0,0.3,4151.5,4503.5,10,5,10,0,200
4.0,12.0,0.3,2578.5,3105.5,14,2,14,0,200
4.0,12.0,0.3,3059.5,3298.5,6,2,6,0,200
4.0,12.0,0.3,3941.5,4380.5,10,3,10,0,200
4.0,12.0,0.3,3300.5,3821.5,12,4,12,0,200
4.0,12.0,0.3,3249.5,3506.5,7,3,7,0,200
4.0,12.0,0.3,3185.0,3565.0,14,3,14,0,200
4.0,12.0,0.4,3037.5,3355.5,11,2,11,0,200
4.0,12.0,0.4,3153.0,3503.0,11,3,11,0,200
4.0,12.0,0.4,3558.0,4012.0,14,1,14,0,200
4.0,12.0,0.4,3009.5,3511.0,13,1,13,0,200
4.0,12.0,0.4,3264.5,3863.5,17,4,17,0,200
4.0,12.0,0.4,3943.5,4256.5,9,2,9,0,200
4.0,12.0,0.4,3527.5,4039.5,12,3,12,0,200
4.0,12.0,0.4,4652.0,4955.0,9,2,9,0,200
4.0,12.0,0.4,4575.5,5015.5,15,3,15,0,200
4.0,12.0,0.4,4005.5,4533.5,16,2,16,0,200
4.0,12.0,0.4,3890.0,4138.0,7,4,7,0,200
4.0,12.0,0.4,2564.0,2867.0,10,0,10,0,200
4.0,12.0,0.5,4317.0,4536.0,7,2,7,0,200
4.0,12.0,0.5,3445.0,3752.0,9,6,9,0,200
4.0,12.0,0.5,2608.5,2948.5,10,3,10,0,200
4.0,12.0,0.5,3956.0,4472.0,16,0,16,0,200
4.0,12.0,0.5,3840.5,4293.5,12,1,12,0,200
4.0,12.0,0.5,3794.0,3989.0,7,2,7,0,200
4.0,12.0,0.5,4112.0,4368.0,9,4,9,0,200
4.0,12.0,0.5,2938.0,3375.0,13,3,13,0,200
4.0,12.0,0.5,4674.0,5538.5,22,4,22,0,200
4.0,12.0,0.5,4061.5,4691.5,14,2,14,0,200
4.0,12.0,0.5,4038.5,4473.5,11,3,11,0,200
4.0,12.0,0.5,3457.5,3900.5,13,3,13,0,200
4.0,12.0,0.6,4062.5,4518.0,10,4,10,0,200
4.0,12.0,0.6,3432.0,4168.0,18,2,18,0,200
4.0,12.0,0.6,3102.0,3683.0,12,2,12,0,200
4.0,12.0,0.6,4377.5,5178.5,20,4,20,0,200
4.0,12.0,0.6,2982.5,3299.5,11,4,11,0,200
4.0,12.0,0.6,3378.5,3835.5,14,1,14,0,200
4.0,12.0,0.6,4379.5,4911.5,17,2,17,0,200
4.0,12.0,0.6,4941.0,5295.0,9,5,11,0,200
4.0,12.0,0.6,2662.0,2953.0,9,2,9,0,200
4.0,12.0,0.6,2938.5,3552.5,19,3,19,0,200
4.0,12.0,0.6,4060.5,4311.5,7,1,7,0,200
4.0,12.0,0.6,3769.0,4069.0,8,3,8,0,200
4.0,12.0,0.7,3464.0,3801.0,10,4,10,0,200
4.0,12.0,0.7,4326.5,4619.5,10,5,10,0,200
4.0,12.0,0.7,3569.5,4128.5,13,3,13,0,200
4.0,12.0,0.7,3985.0,4346.0,13,1,13,0,200
4.0,12.0,0.7,4433.0,4962.5,13,3,13,0,200
4.0,12.0,0.7,2916.5,3256.5,9,2,9,0,200
4.0,12.0,0.7,3413.5,3845.5,12,4,12,0,200
4.0,12.0,0.7,3168.5,3489.5,11,1,11,0,200
4.0,12.0,0.7,2874.0,3422.0,17,4,17,0,200
4.0,12.0,0.7,3052.0,3424.0,13,4,13,0,200
4.0,12.0,0.7,4752.5,5133.5,10,3,10,0,200
4.0,12.0,0.7,2896.5,3397.5,15,5,15,0,200
4.0,12.0,0.8,2933.0,3339.0,12,1,12,0,200
4.0,12.0,0.8,3284.0,3592.0,10,4,10,0,200
4.0,12.0,0.8,3378.5,3744.5,13,3,13,0,200
4.0,12.0,0.8,4587.0,4949.0,12,3,12,0,200
4.0,12.0,0.8,3469.5,3686.5,9,3,9,0,200
4.0,12.0,0.8,3540.5,3965.0,12,3,12,0,200
4.0,12.0,0.8,3973.0,4091.0,5,2,5,0,200
4.0,12.0,0.8,3001.0,3295.0,9,2,9,0,200
4.0,12.0,0.8,3815.5,4122.5,10,1,10,0,200
4.0,12.0,0.8,4553.0,5143.0,19,2,19,0,200
4.0,12.0,0.8,4804.5,5068.0,6,4,6,0,200
4.0,12.0,0.8,3019.5,3382.5,11,4,11,0,200
4.0,12.0,0.9,4338.0,4500.0,6,2,6,0,200
4.0,12.0,0.9,3263.5,3750.5,15,5,15,0,200
4.0,12.0,0.9,3716.0,4195.0,15,4,15,0,200
4.0,12.0,0.9,2193.0,2802.0,17,0,17,0,200
4.0,12.0,0.9,4895.0,5285.0,14,3,14,0,200
4.0,12.0,0.9,3036.0,3580.0,14,2,14,0,200
4.0,12.0,0.9,4220.0,4731.0,13,5,13,0,200
4.0,12.0,0.9,4148.5,4490.5,11,3,11,0,200
4.0,12.0,0.9,3963.5,4387.5,13,4,13,0,200
4.0,12.0,0.9,3210.0,3624.0,12,4,12,0,200
4.0,12.0,0.9,4309.5,4730.5,12,4,12,0,200
4.0,12.0,0.9,3343.5,3603.5,9,4,9,0,200
4.0,12.0,1.0,3969.5,4435.5,12,1,14,0,200
4.0,12.0,1.0,3394.5,4081.5,19,2,19,0,200
4.0,12.0,1.0,3462.0,3967.0,16,4,16,0,200
4.0,12.0,1.0,3786.0,4296.0,12,4,12,0,200
4.0,12.0,1.0,4588.0,4977.0,12,5,12,0,200
4.0,12.0,1.0,3449.5,3714.5,10,3,10,0,200
4.0,12.0,1.0,2798.0,3130.0,9,5,9,0,200
4.0,12.0,1.0,3104.5,3536.5,14,1,14,0,200
4.0,12.0,1.0,2866.5,3184.5,9,4,9,0,200
4.0,12.0,1.0,4002.5,4283.0,9,2,9,0,200
4.0,12.0,1.0,3184.0,3463.0,11,1,11,0,200
4.0,12.0,1.0,2979.5,3518.5,14,2,14,0,200
4.0,15.0,0.0,4939.0,5835.5,23,3,23,0,200
4.0,15.0,0.0,5968.5,6770.5,25,4,25,0,200
4.0,15.0,0.0,7227.0,8334.0,32,5,32,0,200
4.0,15.0,0.0,6052.5,6953.5,26,4,26,0,200
4.0,15.0,0.0,4653.0,5417.0,19,6,19,0,200
4.0,15.0,0.0,4062.5,5164.5,22,6,22,0,200
4.0,15.0,0.0,2735.0,3481.5,23,4,23,0,200
4.0,15.0,0.0,3906.5,5115.5,27,4,27,0,200
4.0,15.0,0.0,4097.5,5065.5,24,5,24,0,200
4.0,15.0,0.0,5066.0,5532.0,15,4,15,0,200
4.0,15.0,0.0,4515.0,5447.5,26,6,26,0,200
4.0,15.0,0.0,3615.5,4722.5,28,2,28,0,200
4.0,15.0,0.1,3490.0,4386.0,22,1,22,0,200
4.0,15.0,0.1,4097.5,5078.5,22,6,22,0,200
4.0,15.0,0.1,4845.5,5949.5,31,2,33,0,200
4.0,15.0,0.1,4565.0,5293.0,19,2,19,0,200
4.0,15.0,0.1,3323.5,4168.5,24,2,24,0,200
4.0,15.0,0.1,5478.0,6355.0,23,4,23,0,200
4.0,15.0,0.1,4691.0,5228.0,18,5,18,0,200
4.0,15.0,0.1,5043.5,5922.0,21,5,21,0,200
4.0,15.0,0.1,6242.0,6980.0,19,5,21,0,200
4.0,15.0,0.1,3810.0,4854.0,26,5,26,0,200
4.0,15.0,0.1,3688.0,4661.5,24,4,24,0,200
4.0,15.0,0.1,3679.0,4827.0,29,6,29,0,200
4.0,15.0,0.2,5023.0,5924.0,22,1,24,0,200
4.0,15.0,0.2,3732.0,4946.0,35,4,35,0,200
4.0,15.0,0.2,3382.5,4437.5,28,8,28,0,200
4.0,15.0,0.2,3659.0,4388.0,20,3,20,0,200
4.0,15.0,0.2,3692.0,5043.0,29,3,29,0,200
4.0,15.0,0.2,3295.0,4042.0,19,3,19,0,200
4.0,15.0,0.2,3276.5,4389.5,32,4,32,0,200
4.0,15.0,0.2,4265.5,5004.5,20,4,20,0,200
4.0,15.0,0.2,3724.5,5042.5,36,3,36,0,200
4.0,15.0,0.2,3755.0,4553.0,23,5,25,0,200
4.0,15.0,0.2,4359.0,5389.0,24,3,24,0,200
4.0,15.0,0.2,5245.0,6275.0,24,8,24,0,200
4.0,15.0,0.3,4627.5,5513.5,25,4,25,0,200
4.0,15.0,0.3,4011.0,5141.5,27,5,27,0,200
4.0,15.0,0.3,4698.0,5775.0,27,2,29,0,200
4.0,15.0,0.3,3855.5,4645.5,20,5,20,0,200
4.0,15.0,0.3,4238.5,4941.5,20,3,20,0,200
4.0,15.0,0.3,3770.5,4387.5,21,5,21,0,200
4.0,15.0,0.3,4469.0,5343.0,22,4,22,0,200
4.0,15.0,0.3,3526.5,4240.5,18,2,18,0,200
4.0,15.0,0.3,6523.0,7157.0,17,3,17,0,200
4.0,15.0,0.3,4249.0,5273.0,27,5,27,0,200
4.0,15.0,0.3,3204.0,4325.0,30,2,30,0,200
4.0,15.0,0.3,3309.0,4151.0,21,3,21,0,200
4.0,15.0,0.4,3695.0,4419.0,18,5,20,0,200
4.0,15.0,0.4,4735.0,5847.0,21,5,23,0,200
4.0,15.0,0.4,3170.0,4325.0,27,4,27,0,200
4.0,15.0,0.4,3223.0,4069.0,26,4,26,0,200
4.0,15.0,0.4,3859.0,5148.0,30,4,30,0,200
4.0,15.0,0.4,3859.0,4722.5,27,2,27,0,200
4.0,15.0,0.4,3722.5,4498.5,22,3,22,0,200
4.0,15.0,0.4,3246.0,4111.0,25,5,25,0,200
4.0,15.0,0.4,5871.0,6759.0,22,5,22,0,200
4.0,15.0,0.4,3097.0,3798.0,19,4,19,0,200
4.0,15.0,0.4,5304.5,5877.5,17,8,17,0,200
4.0,15.0,0.4,6078.0,6854.0,24,5,24,0,200
4.0,15.0,0.5,3442.0,4348.0,24,4,24,0,200
4.0,15.0,0.5,3580.5,4429.5,23,4,23,0,200
4.0,15.0,0.5,5324.0,5683.0,15,3,15,0,200
4.0,15.0,0.5,5089.5,6387.5,32,4,32,0,200
4.0,15.0,0.5,4241.0,5117.0,22,4,22,0,200
4.0,15.0,0.5,5267.5,6408.5,28,5,28,0,200
4.0,15.0,0.5,4155.0,4748.0,16,4,16,0,200
4.0,15.0,0.5,4067.0,5183.5,29,5,29,0,200
4.0,15.0,0.5,3748.0,4672.0,22,1,26,0,200
4.0,15.0,0.5,3573.5,4414.5,23,6,25,0,200
4.0,15.0,0.5,6081.5,7177.5,28,2,28,0,200
4.0,15.0,0.5,4991.0,5912.0,23,2,23,0,200
