MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
300,3.0,0.0,0.4,2052.5,2052.5,0,0,0,0
300,3.0,0.0,0.4,1646.5,1646.5,0,0,0,0
300,3.0,0.0,0.4,1922.5,1922.5,0,0,0,0
300,3.0,0.0,0.4,1620.5,1620.5,0,0,0,0
300,3.0,0.0,0.4,1766.5,1766.5,0,0,0,0
300,3.0,0.0,0.4,1829.0,1829.0,0,0,0,0
300,3.0,0.0,0.4,2185.0,2185.0,0,0,0,0
300,3.0,0.0,0.4,1702.5,1702.5,0,0,0,0
300,3.0,0.0,0.4,1891.0,1891.0,0,0,0,0
300,3.0,0.0,0.4,1838.5,1838.5,0,0,0,0
300,3.0,0.0,0.5,1819.0,1819.0,0,0,0,0
300,3.0,0.0,0.5,1373.0,1373.0,0,0,0,0
300,3.0,0.0,0.5,1437.0,1437.0,0,0,0,0
300,3.0,0.0,0.5,1323.5,1323.5,0,0,0,0
300,3.0,0.0,0.5,1824.0,1824.0,0,0,0,0
300,3.0,0.0,0.5,1856.0,1856.0,0,0,0,0
300,3.0,0.0,0.5,1023.5,1023.5,0,0,0,0
300,3.0,0.0,0.5,1784.0,1784.0,0,0,0,0
300,3.0,0.0,0.5,1761.5,1761.5,0,0,0,0
300,3.0,0.0,0.5,1804.0,1804.0,0,0,0,0
300,3.0,0.0,0.6,1731.0,1731.0,0,0,0,0
300,3.0,0.0,0.6,2438.0,2438.0,0,0,0,0
300,3.0,0.0,0.6,1813.0,1813.0,0,0,0,0
300,3.0,0.0,0.6,1837.0,1837.0,0,0,0,0
300,3.0,0.0,0.6,1407.5,1407.5,0,0,0,0
300,3.0,0.0,0.6,2165.0,2165.0,0,0,0,0
300,3.0,0.0,0.6,1882.0,1882.0,0,1,0,0
300,3.0,0.0,0.6,1848.5,1848.5,0,0,0,0
300,3.0,0.0,0.6,1916.5,1916.5,0,0,0,0
300,3.0,0.0,0.6,1826.0,1826.0,0,0,0,0
300,3.0,0.0,0.7,1796.0,1796.0,0,0,0,0
300,3.0,0.0,0.7,1281.5,1281.5,0,0,0,0
300,3.0,0.0,0.7,1756.0,1756.0,0,0,0,0
300,3.0,0.0,0.7,1303.0,1303.0,0,0,0,0
300,3.0,0.0,0.7,1771.0,1771.0,0,0,0,0
300,3.0,0.0,0.7,1614.0,1614.0,0,0,0,0
300,3.0,0.0,0.7,1744.0,1744.0,0,0,0,0
300,3.0,0.0,0.7,1826.5,1826.5,0,0,0,0
300,3.0,0.0,0.7,1250.0,1250.0,0,0,0,0
300,3.0,0.0,0.7,2751.5,2751.5,0,0,0,0
300,3.0,0.0,0.8,1676.0,1676.0,0,0,0,0
300,3.0,0.0,0.8,1892.0,1892.0,0,0,0,0
300,3.0,0.0,0.8,1327.5,1327.5,0,0,0,0
300,3.0,0.0,0.8,2373.0,2373.0,0,0,0,0
300,3.0,0.0,0.8,1364.0,1364.0,0,0,0,0
300,3.0,0.0,0.8,1230.0,1230.0,0,0,0,0
300,3.0,0.0,0.8,1915.0,1915.0,0,0,0,0
300,3.0,0.0,0.8,1361.0,1361.0,0,0,0,0
300,3.0,0.0,0.8,2301.5,2301.5,0,0,0,0
300,3.0,0.0,0.8,1760.5,1760.5,0,0,0,0
300,3.0,0.0,0.9,1775.0,1775.0,0,0,0,0
300,3.0,0.0,0.9,1838.5,1838.5,0,0,0,0
300,3.0,0.0,0.9,1820.0,1820.0,0,0,0,0
300,3.0,0.0,0.9,1405.0,1405.0,0,0,0,0
300,3.0,0.0,0.9,2767.0,2767.0,0,0,0,0
300,3.0,0.0,0.9,1233.5,1233.5,0,0,0,0
300,3.0,0.0,0.9,1400.0,1400.0,0,0,0,0
300,3.0,0.0,0.9,1352.0,1352.0,0,0,0,0
300,3.0,0.0,0.9,1684.5,1684.5,0,0,0,0
300,3.0,0.0,0.9,2018.5,2018.5,0,0,0,0
300,3.0,0.0,1.0,2310.0,2310.0,0,0,0,0
300,3.0,0.0,1.0,1683.5,1683.5,0,0,0,0
300,3.0,0.0,1.0,2852.0,2852.0,0,0,0,0
300,3.0,0.0,1.0,1755.0,1755.0,0,0,0,0
300,3.0,0.0,1.0,1287.0,1287.0,0,0,0,0
300,3.0,0.0,1.0,1730.0,1730.0,0,0,0,0
300,3.0,0.0,1.0,1741.5,1741.5,0,0,0,0
300,3.0,0.0,1.0,1434.0,1434.0,0,0,0,0
300,3.0,0.0,1.0,2166.5,2166.5,0,0,0,0
300,3.0,0.0,1.0,1850.5,1850.5,0,0,0,0
300,3.0,3.0,0.0,2824.5,2824.5,0,0,0,0
300,3.0,3.0,0.0,1311.5,1311.5,0,0,0,0
300,3.0,3.0,0.0,2322.5,2337.5,1,0,1,0
300,3.0,3.0,0.0,2338.5,2338.5,0,0,0,0
300,3.0,3.0,0.0,1959.0,1959.0,0,0,0,0
300,3.0,3.0,0.0,3277.5,3277.5,0,0,0,0
300,3.0,3.0,0.0,1761.0,1761.0,0,1,0,0
300,3.0,3.0,0.0,2898.0,2898.0,0,0,0,0
300,3.0,3.0,0.0,2598.0,2598.0,0,0,0,0
300,3.0,3.0,0.0,2347.0,2347.0,0,0,0,0
300,3.0,3.0,0.1,2394.5,2394.5,0,0,0,0
300,3.0,3.0,0.1,2300.0,2300.0,0,0,0,0
300,3.0,3.0,0.1,2219.0,2219.0,0,1,0,0
300,3.0,3.0,0.1,1968.5,1968.5,0,0,0,0
300,3.0,3.0,0.1,2356.5,2356.5,0,0,0,0
300,3.0,3.0,0.1,2845.0,2845.0,0,0,0,0
300,3.0,3.0,0.1,2386.5,2386.5,0,0,0,0
300,3.0,3.0,0.1,3280.0,3280.0,0,0,0,0
300,3.0,3.0,0.1,1780.5,1780.5,0,0,0,0
300,3.0,3.0,0.1,2705.0,2705.0,0,0,0,0
300,3.0,3.0,0.2,2648.5,2648.5,0,0,0,0
300,3.0,3.0,0.2,2265.0,2265.0,0,0,0,0
300,3.0,3.0,0.2,2149.0,2149.0,0,0,0,0
300,3.0,3.0,0.2,2611.0,2611.0,0,0,0,0
300,3.0,3.0,0.2,2270.5,2270.5,0,0,0,0
300,3.0,3.0,0.2,2927.5,2927.5,0,0,0,0
300,3.0,3.0,0.2,1739.0,1739.0,0,0,0,0
300,3.0,3.0,0.2,2193.0,2193.0,0,1,0,0
300,3.0,3.0,0.2,2286.0,2286.0,0,0,0,0
300,3.0,3.0,0.2,2286.0,2286.0,0,0,0,0
300,3.0,3.0,0.3,1808.5,1808.5,0,0,0,0
300,3.0,3.0,0.3,1678.5,1678.5,0,0,0,0
300,3.0,3.0,0.3,1853.5,1853.5,0,1,0,0
300,3.0,3.0,0.3,2177.5,2177.5,0,0,0,0
300,3.0,3.0,0.3,2414.0,2414.0,0,0,0,0
300,3.0,3.0,0.3,2210.5,2210.5,0,0,0,0
300,3.0,3.0,0.3,1964.5,1964.5,0,1,0,0
300,3.0,3.0,0.3,2126.5,2126.5,0,0,0,0
300,3.0,3.0,0.3,2285.0,2285.0,0,0,0,0
300,3.0,3.0,0.3,2322.0,2322.0,0,0,0,0
300,3.0,3.0,0.4,2366.5,2390.5,1,0,1,0
300,3.0,3.0,0.4,1856.0,1906.0,1,0,1,0
300,3.0,3.0,0.4,1841.5,1841.5,0,0,0,0
300,3.0,3.0,0.4,2435.0,2435.0,0,0,0,0
300,3.0,3.0,0.4,2363.5,2363.5,0,0,0,0
300,3.0,3.0,0.4,1906.5,1906.5,0,0,0,0
300,3.0,3.0,0.4,1728.0,1728.0,0,0,0,0
300,3.0,3.0,0.4,2343.5,2343.5,0,0,0,0
300,3.0,3.0,0.4,1798.0,1798.0,0,0,0,0
300,3.0,3.0,0.4,1878.5,1878.5,0,0,0,0
300,3.0,3.0,0.5,1891.0,1891.0,0,0,0,0
300,3.0,3.0,0.5,2269.5,2269.5,0,0,0,0
300,3.0,3.0,0.5,2181.0,2181.0,0,0,0,0
300,3.0,3.0,0.5,1861.5,1861.5,0,0,0,0
300,3.0,3.0,0.5,1829.0,1829.0,0,0,0,0
300,3.0,3.0,0.5,1904.0,1931.0,1,0,1,0
300,3.0,3.0,0.5,2252.0,2252.0,0,0,0,0
300,3.0,3.0,0.5,2160.0,2160.0,0,0,0,0
300,3.0,3.0,0.5,2754.5,2754.5,0,0,0,0
300,3.0,3.0,0.5,2368.5,2368.5,0,0,0,0
300,3.0,3.0,0.6,2287.0,2287.0,0,0,0,0
300,3.0,3.0,0.6,2169.0,2169.0,0,1,0,0
300,3.0,3.0,0.6,2451.5,2451.5,0,1,0,0
300,3.0,3.0,0.6,2008.0,2008.0,0,0,0,0
300,3.0,3.0,0.6,2468.0,2468.0,0,0,0,0
300,3.0,3.0,0.6,2058.5,2073.5,1,0,1,0
300,3.0,3.0,0.6,1768.0,1795.0,1,0,1,0
300,3.0,3.0,0.6,1415.5,1415.5,0,1,0,0
300,3.0,3.0,0.6,1802.5,1802.5,0,0,0,0
300,3.0,3.0,0.6,2233.0,2233.0,0,0,0,0
300,3.0,3.0,0.7,2405.5,2405.5,0,0,0,0
300,3.0,3.0,0.7,1961.0,1982.0,1,0,1,0
300,3.0,3.0,0.7,1935.5,1935.5,0,0,0,0
300,3.0,3.0,0.7,2189.5,2189.5,0,1,0,0
300,3.0,3.0,0.7,2257.5,2257.5,0,0,0,0
300,3.0,3.0,0.7,1891.5,1891.5,0,0,0,0
300,3.0,3.0,0.7,2223.0,2223.0,0,1,0,0
300,3.0,3.0,0.7,1931.0,1931.0,0,0,0,0
300,3.0,3.0,0.7,2144.0,2144.0,0,0,0,0
300,3.0,3.0,0.7,2244.5,2244.5,0,0,0,0
300,3.0,3.0,0.8,2133.0,2133.0,0,0,0,0
300,3.0,3.0,0.8,2326.0,2326.0,0,0,0,0
300,3.0,3.0,0.8,1747.0,1747.0,0,0,0,0
300,3.0,3.0,0.8,1850.5,1850.5,0,0,0,0
300,3.0,3.0,0.8,1737.0,1784.0,1,0,1,0
300,3.0,3.0,0.8,3079.5,3079.5,0,0,0,0
300,3.0,3.0,0.8,2230.0,2230.0,0,0,0,0
300,3.0,3.0,0.8,2006.0,2006.0,0,0,0,0
300,3.0,3.0,0.8,1767.0,1767.0,0,0,0,0
300,3.0,3.0,0.8,2174.0,2174.0,0,0,0,0
300,3.0,3.0,0.9,2113.5,2113.5,0,0,0,0
300,3.0,3.0,0.9,2699.0,2699.0,0,0,0,0
300,3.0,3.0,0.9,2015.0,2015.0,0,0,0,0
300,3.0,3.0,0.9,1934.0,1934.0,0,0,0,0
300,3.0,3.0,0.9,2280.0,2280.0,0,0,0,0
300,3.0,3.0,0.9,2376.5,2396.5,1,0,1,0
300,3.0,3.0,0.9,2336.5,2336.5,0,0,0,0
300,3.0,3.0,0.9,2412.0,2438.0,1,0,1,0
300,3.0,3.0,0.9,1971.0,2003.0,1,0,1,0
300,3.0,3.0,0.9,1847.5,1847.5,0,0,0,0
300,3.0,3.0,1.0,2240.0,2240.0,0,0,0,0
300,3.0,3.0,1.0,2443.5,2468.5,1,2,1,0
300,3.0,3.0,1.0,2309.0,2309.0,0,0,0,0
300,3.0,3.0,1.0,2262.5,2262.5,0,0,0,0
300,3.0,3.0,1.0,2101.0,2101.0,0,1,0,0
300,3.0,3.0,1.0,1950.5,1950.5,0,0,0,0
300,3.0,3.0,1.0,1668.0,1668.0,0,0,0,0
300,3.0,3.0,1.0,2414.0,2414.0,0,0,0,0
300,3.0,3.0,1.0,2429.0,2429.0,0,1,0,0
300,3.0,3.0,1.0,2366.0,2366.0,0,0,0,0
300,3.0,6.0,0.0,2210.0,2210.0,0,1,0,0
300,3.0,6.0,0.0,2904.0,2904.0,0,0,0,0
300,3.0,6.0,0.0,2461.5,2501.5,1,0,1,0
300,3.0,6.0,0.0,2401.0,2425.0,1,0,1,0
300,3.0,6.0,0.0,2666.5,2679.5,1,1,1,0
300,3.0,6.0,0.0,2507.5,2507.5,0,0,0,0
300,3.0,6.0,0.0,2838.0,2856.0,1,0,1,0
300,3.0,6.0,0.0,3538.0,3538.0,0,0,0,0
300,3.0,6.0,0.0,3274.5,3332.5,2,2,2,0
300,3.0,6.0,0.0,2145.0,2145.0,0,1,0,0
300,3.0,6.0,0.1,2864.5,2967.5,2,0,2,0
300,3.0,6.0,0.1,3550.0,3550.0,0,3,0,0
300,3.0,6.0,0.1,2923.5,2923.5,0,1,0,0
300,3.0,6.0,0.1,2645.0,2645.0,0,1,0,0
300,3.0,6.0,0.1,2174.0,2174.0,0,0,0,0
300,3.0,6.0,0.1,2502.0,2547.0,1,0,1,0
300,3.0,6.0,0.1,3013.0,3036.0,1,0,1,0
300,3.0,6.0,0.1,2608.0,2627.0,1,1,1,0
300,3.0,6.0,0.1,2299.0,2333.0,1,0,1,0
300,3.0,6.0,0.1,3012.5,3060.5,2,2,2,0
300,3.0,6.0,0.2,2446.5,2446.5,0,2,0,0
300,3.0,6.0,0.2,2397.0,2478.0,2,1,2,0
300,3.0,6.0,0.2,2428.0,2462.0,1,1,1,0
300,3.0,6.0,0.2,2131.0,2131.0,0,0,0,0
300,3.0,6.0,0.2,2617.5,2653.5,1,2,1,0
300,3.0,6.0,0.2,2123.5,2123.5,0,1,0,0
300,3.0,6.0,0.2,3820.5,3845.5,1,2,1,0
300,3.0,6.0,0.2,2384.5,2413.5,1,2,1,0
300,3.0,6.0,0.2,3018.5,3067.5,1,1,1,0
300,3.0,6.0,0.2,2531.5,2597.5,2,1,2,0
300,3.0,6.0,0.3,2527.0,2588.0,2,0,2,0
300,3.0,6.0,0.3,2104.0,2132.0,1,1,1,0
300,3.0,6.0,0.3,2860.0,2860.0,0,2,0,0
300,3.0,6.0,0.3,3500.5,3500.5,0,0,0,0
300,3.0,6.0,0.3,2398.5,2436.5,1,0,1,0
300,3.0,6.0,0.3,2906.0,2937.0,1,1,1,0
300,3.0,6.0,0.3,3616.5,3645.5,1,1,1,0
300,3.0,6.0,0.3,3011.5,3011.5,0,1,0,0
300,3.0,6.0,0.3,2451.5,2482.5,1,0,1,0
300,3.0,6.0,0.3,5311.0,5381.0,1,0,1,0
300,3.0,6.0,0.4,2492.5,2492.5,0,1,0,0
300,3.0,6.0,0.4,2990.5,3063.5,2,2,2,0
300,3.0,6.0,0.4,2719.0,2747.0,1,1,1,0
300,3.0,6.0,0.4,3541.5,3571.5,1,1,1,0
300,3.0,6.0,0.4,3060.0,3114.0,1,1,1,0
300,3.0,6.0,0.4,2935.5,2956.5,1,0,1,0
300,3.0,6.0,0.4,2730.0,2800.0,1,0,1,0
300,3.0,6.0,0.4,2121.0,2230.0,2,1,2,0
300,3.0,6.0,0.4,2985.0,2985.0,0,0,0,0
300,3.0,6.0,0.4,3011.5,3051.5,1,1,1,0
300,3.0,6.0,0.5,2533.5,2693.5,5,0,5,0
300,3.0,6.0,0.5,2692.0,2723.0,2,0,2,0
300,3.0,6.0,0.5,3625.0,3625.0,0,1,0,0
300,3.0,6.0,0.5,3201.0,3310.0,2,1,2,0
300,3.0,6.0,0.5,3065.5,3108.5,1,2,1,0
300,3.0,6.0,0.5,2535.5,2564.5,1,1,1,0
300,3.0,6.0,0.5,3423.5,3460.5,2,4,2,0
300,3.0,6.0,0.5,2334.5,2334.5,0,1,0,0
300,3.0,6.0,0.5,2836.0,2836.0,0,0,0,0
300,3.0,6.0,0.5,2453.0,2453.0,0,2,0,0
300,3.0,6.0,0.6,2927.0,2959.0,1,1,1,0
300,3.0,6.0,0.6,2489.0,2489.0,0,1,0,0
300,3.0,6.0,0.6,2460.0,2548.0,3,0,3,0
300,3.0,6.0,0.6,2074.5,2168.5,2,1,2,0
300,3.0,6.0,0.6,2960.0,3024.0,2,1,2,0
300,3.0,6.0,0.6,3054.5,3138.5,2,0,2,0
300,3.0,6.0,0.6,2765.5,2765.5,0,0,0,0
300,3.0,6.0,0.6,2022.0,2022.0,0,1,0,0
300,3.0,6.0,0.6,2746.0,2775.0,1,0,1,0
300,3.0,6.0,0.6,2623.0,2642.0,1,1,1,0
300,3.0,6.0,0.7,2994.0,2994.0,0,1,0,0
300,3.0,6.0,0.7,2519.5,2519.5,0,0,0,0
300,3.0,6.0,0.7,2013.0,2013.0,0,2,0,0
300,3.0,6.0,0.7,2972.0,2994.0,1,0,1,0
300,3.0,6.0,0.7,1748.5,1774.5,1,0,1,0
300,3.0,6.0,0.7,2763.0,2763.0,0,4,0,0
300,3.0,6.0,0.7,2678.5,2717.5,1,2,1,0
300,3.0,6.0,0.7,3109.0,3138.0,1,2,1,0
300,3.0,6.0,0.7,3220.0,3220.0,0,1,0,0
300,3.0,6.0,0.7,2549.5,2568.5,1,1,1,0
300,3.0,6.0,0.8,2066.0,2099.0,1,0,1,0
300,3.0,6.0,0.8,2406.5,2463.5,1,1,1,0
300,3.0,6.0,0.8,3005.0,3005.0,0,2,0,0
300,3.0,6.0,0.8,2369.0,2369.0,0,0,0,0
300,3.0,6.0,0.8,2435.0,2518.0,2,1,2,0
300,3.0,6.0,0.8,2631.0,2693.0,2,1,2,0
300,3.0,6.0,0.8,2449.0,2449.0,0,1,0,0
300,3.0,6.0,0.8,3078.0,3089.0,1,2,1,0
300,3.0,6.0,0.8,3424.5,3458.5,1,4,1,0
300,3.0,6.0,0.8,2775.0,2775.0,0,0,0,0
300,3.0,6.0,0.9,2668.5,2702.5,1,1,1,0
300,3.0,6.0,0.9,2933.0,2962.0,1,0,1,0
300,3.0,6.0,0.9,2484.5,2484.5,0,2,0,0
300,3.0,6.0,0.9,2323.5,2404.5,2,2,2,0
300,3.0,6.0,0.9,6387.0,6433.0,1,3,1,0
300,3.0,6.0,0.9,4684.0,4708.0,1,0,1,0
300,3.0,6.0,0.9,3348.5,3395.5,2,1,2,0
300,3.0,6.0,0.9,3554.5,3589.5,1,2,1,0
300,3.0,6.0,0.9,2811.0,2811.0,0,2,0,0
300,3.0,6.0,0.9,3550.0,3576.0,1,1,1,0
300,3.0,6.0,1.0,3060.0,3060.0,0,1,0,0
300,3.0,6.0,1.0,2477.0,2524.0,3,1,3,0
300,3.0,6.0,1.0,2402.0,2402.0,0,0,0,0
300,3.0,6.0,1.0,2520.5,2520.5,0,1,0,0
300,3.0,6.0,1.0,3007.5,3140.5,3,1,3,0
300,3.0,6.0,1.0,3878.0,3878.0,0,2,0,0
300,3.0,6.0,1.0,3058.0,3089.0,1,1,1,0
300,3.0,6.0,1.0,2567.0,2582.0,1,1,1,0
300,3.0,6.0,1.0,3047.5,3144.5,2,1,2,0
300,3.0,6.0,1.0,2312.5,2312.5,0,0,0,0
300,3.0,9.0,0.0,5526.0,5813.0,9,2,9,0
300,3.0,9.0,0.0,3619.5,3879.5,5,2,5,0
300,3.0,9.0,0.0,4388.5,4459.5,3,1,3,0
300,3.0,9.0,0.0,3989.5,4159.5,3,5,3,0
300,3.0,9.0,0.0,3857.5,3931.5,2,3,2,0
300,3.0,9.0,0.0,3256.5,3649.5,8,2,8,0
300,3.0,9.0,0.0,2962.0,3082.0,3,3,3,0
300,3.0,9.0,0.0,3819.0,3989.0,4,2,4,0
300,3.0,9.0,0.0,3617.5,3876.5,5,4,5,0
300,3.0,9.0,0.0,2655.0,2786.0,2,3,2,0
300,3.0,9.0,0.1,3586.5,3810.5,5,3,5,0
300,3.0,9.0,0.1,3030.0,3264.0,8,4,8,0
300,3.0,9.0,0.1,2894.5,3286.5,9,2,9,0
300,3.0,9.0,0.1,4672.5,4926.5,8,3,8,0
300,3.0,9.0,0.1,8379.5,8581.5,5,4,5,0
300,3.0,9.0,0.1,3817.0,4007.0,5,2,5,0
300,3.0,9.0,0.1,3060.5,3343.5,6,3,6,0
300,3.0,9.0,0.1,3495.0,3625.0,5,3,5,0
300,3.0,9.0,0.1,4042.5,4317.5,8,1,8,0
300,3.0,9.0,0.1,3542.0,3714.0,5,7,5,0
300,3.0,9.0,0.2,2892.0,3084.0,6,3,6,0
300,3.0,9.0,0.2,4010.0,4140.0,4,3,4,0
300,3.0,9.0,0.2,3025.5,3175.5,4,1,4,0
300,3.0,9.0,0.2,2635.0,2726.0,4,2,4,0
300,3.0,9.0,0.2,3705.5,3940.0,8,3,8,0
300,3.0,9.0,0.2,3331.5,3517.5,4,2,4,0
300,3.0,9.0,0.2,4262.5,4596.5,8,2,8,0
300,3.0,9.0,0.2,3949.0,4242.0,7,2,7,0
300,3.0,9.0,0.2,4147.5,4386.5,8,4,8,0
300,3.0,9.0,0.2,3770.0,4036.0,8,3,8,0
300,3.0,9.0,0.3,3346.0,3496.0,4,1,4,0
300,3.0,9.0,0.3,3589.5,3751.5,4,2,4,0
300,3.0,9.0,0.3,4564.5,4809.5,6,2,6,0
300,3.0,9.0,0.3,3181.5,3311.5,4,3,4,0
300,3.0,9.0,0.3,3982.5,4111.5,3,3,3,0
300,3.0,9.0,0.3,3188.5,3364.5,4,2,4,0
300,3.0,9.0,0.3,3746.0,3846.0,3,4,3,0
300,3.0,9.0,0.3,3673.0,3999.0,7,4,7,0
300,3.0,9.0,0.3,2901.0,3087.0,6,1,6,0
300,3.0,9.0,0.3,3056.0,3386.0,10,2,10,0
300,3.0,9.0,0.4,4296.0,4501.0,5,3,5,0
300,3.0,9.0,0.4,4051.0,4391.0,8,4,8,0
300,3.0,9.0,0.4,3019.0,3304.0,8,2,8,0
300,3.0,9.0,0.4,3557.5,3779.5,5,2,5,0
300,3.0,9.0,0.4,2974.0,3080.0,3,3,3,0
300,3.0,9.0,0.4,3470.5,3833.5,8,3,8,0
300,3.0,9.0,0.4,2965.0,3131.0,6,3,6,0
300,3.0,9.0,0.4,2935.5,3229.5,6,3,6,0
300,3.0,9.0,0.4,3235.0,3374.0,5,2,5,0
300,3.0,9.0,0.4,4004.5,4258.5,7,2,7,0
300,3.0,9.0,0.5,4484.0,4717.0,7,2,7,0
300,3.0,9.0,0.5,2896.0,3168.0,8,3,8,0
300,3.0,9.0,0.5,3739.0,3911.0,5,4,5,0
300,3.0,9.0,0.5,3409.5,3630.5,6,3,6,0
300,3.0,9.0,0.5,4561.0,4962.0,10,2,10,0
300,3.0,9.0,0.5,4547.5,4770.5,5,5,5,0
300,3.0,9.0,0.5,2567.5,2701.5,4,2,4,0
300,3.0,9.0,0.5,3969.5,4337.5,10,4,10,0
300,3.0,9.0,0.5,3626.5,3859.5,6,2,6,0
300,3.0,9.0,0.5,3572.0,3717.0,6,2,6,0
300,3.0,9.0,0.6,3458.0,3507.0,2,1,2,0
300,3.0,9.0,0.6,3568.0,3769.0,7,3,7,0
300,3.0,9.0,0.6,3377.0,3714.0,10,1,10,0
300,3.0,9.0,0.6,3107.5,3346.0,8,1,8,0
300,3.0,9.0,0.6,3080.5,3350.5,7,3,7,0
300,3.0,9.0,0.6,3298.5,3416.5,3,1,3,0
300,3.0,9.0,0.6,3439.0,3588.0,3,2,3,0
300,3.0,9.0,0.6,3974.0,4091.0,4,2,4,0
300,3.0,9.0,0.6,4316.0,4663.0,9,2,9,0
300,3.0,9.0,0.6,2522.5,2683.5,4,2,4,0
300,3.0,9.0,0.7,4984.5,5209.5,5,2,5,0
300,3.0,9.0,0.7,3198.5,3425.5,5,1,5,0
300,3.0,9.0,0.7,3349.5,3464.5,5,6,5,0
300,3.0,9.0,0.7,6721.5,6857.5,4,2,4,0
300,3.0,9.0,0.7,2946.0,3032.0,3,2,3,0
300,3.0,9.0,0.7,3097.5,3214.5,3,2,3,0
300,3.0,9.0,0.7,3049.5,3343.5,7,2,7,0
300,3.0,9.0,0.7,4534.0,4616.0,3,2,3,0
300,3.0,9.0,0.7,3463.0,3538.0,4,2,4,0
300,3.0,9.0,0.7,3170.0,3379.0,7,0,7,0
300,3.0,9.0,0.8,3089.5,3254.5,4,1,4,0
300,3.0,9.0,0.8,3011.0,3323.0,8,3,8,0
300,3.0,9.0,0.8,5667.5,5817.5,4,5,4,0
300,3.0,9.0,0.8,3250.0,3366.0,3,4,3,0
300,3.0,9.0,0.8,3365.5,3528.5,5,3,5,0
300,3.0,9.0,0.8,5021.0,5104.0,3,1,3,0
300,3.0,9.0,0.8,3888.5,3967.5,2,3,2,0
300,3.0,9.0,0.8,3136.0,3422.0,7,4,7,0
300,3.0,9.0,0.8,4114.5,4231.5,3,2,3,0
300,3.0,9.0,0.8,4530.5,4714.5,4,2,4,0
300,3.0,9.0,0.9,4094.5,4165.5,2,2,2,0
300,3.0,9.0,0.9,4973.5,5336.5,8,4,8,0
300,3.0,9.0,0.9,3138.0,3241.0,3,2,3,0
300,3.0,9.0,0.9,5258.0,5524.0,6,2,6,0
300,3.0,9.0,0.9,4173.0,4607.5,9,4,9,0
300,3.0,9.0,0.9,3204.0,3286.0,3,3,3,0
300,3.0,9.0,0.9,7620.5,8088.5,10,2,10,0
300,3.0,9.0,0.9,3976.0,4045.0,2,4,2,0
300,3.0,9.0,0.9,3404.0,3550.0,3,2,3,0
300,3.0,9.0,0.9,3354.0,3597.0,4,0,4,0
300,3.0,9.0,1.0,2994.5,3223.5,6,3,6,0
300,3.0,9.0,1.0,3420.0,3595.0,6,1,6,0
300,3.0,9.0,1.0,4575.5,4785.5,5,1,5,0
300,3.0,9.0,1.0,3114.0,3187.0,2,5,2,0
300,3.0,9.0,1.0,5295.5,5597.5,6,3,6,0
300,3.0,9.0,1.0,3365.5,3566.5,4,3,4,0
300,3.0,9.0,1.0,3742.5,3971.5,5,1,5,0
300,3.0,9.0,1.0,3709.0,3731.0,1,2,1,0
300,3.0,9.0,1.0,3119.0,3272.0,5,4,5,0
300,3.0,9.0,1.0,2993.5,3259.5,7,3,7,0
300,3.0,12.0,0.0,3972.5,4572.5,13,4,13,0
300,3.0,12.0,0.0,5220.0,6162.0,24,4,24,0
300,3.0,12.0,0.0,4459.0,4952.0,12,2,12,0
300,3.0,12.0,0.0,4941.5,5493.5,9,6,9,0
300,3.0,12.0,0.0,3740.0,4793.0,25,3,25,0
300,3.0,12.0,0.0,4290.5,5439.5,23,5,23,0
300,3.0,12.0,0.0,3641.0,4280.0,16,8,16,0
300,3.0,12.0,0.0,3641.0,4175.0,13,3,13,0
300,3.0,12.0,0.0,5886.0,6752.0,19,4,19,0
300,3.0,12.0,0.0,4687.0,5314.0,12,4,12,0
300,3.0,12.0,0.1,6592.0,7376.0,19,4,19,0
300,3.0,12.0,0.1,4442.0,4934.0,11,2,11,0
300,3.0,12.0,0.1,4856.0,5490.0,16,6,16,0
300,3.0,12.0,0.1,3388.0,4037.0,14,5,14,0
300,3.0,12.0,0.1,4412.0,4913.0,13,3,13,0
300,3.0,12.0,0.1,4066.0,4391.0,9,5,9,0
300,3.0,12.0,0.1,4214.5,4833.5,18,5,18,0
300,3.0,12.0,0.1,4191.5,4623.5,11,4,11,0
300,3.0,12.0,0.1,5060.5,5805.5,18,2,18,0
300,3.0,12.0,0.1,5219.5,6381.5,24,5,24,0
300,3.0,12.0,0.2,2887.0,3716.0,17,4,17,0
300,3.0,12.0,0.2,3093.0,4051.0,23,4,23,0
300,3.0,12.0,0.2,6162.0,6699.0,13,5,13,0
300,3.0,12.0,0.2,4377.0,4780.0,12,3,12,0
300,3.0,12.0,0.2,2716.5,3095.5,9,4,9,0
300,3.0,12.0,0.2,7555.5,8201.5,15,4,15,0
300,3.0,12.0,0.2,4864.5,5698.5,17,5,17,0
300,3.0,12.0,0.2,4193.0,5125.0,24,5,24,0
300,3.0,12.0,0.2,5773.0,6348.0,15,7,15,0
300,3.0,12.0,0.2,4298.5,5050.5,16,2,16,0
300,3.0,12.0,0.3,4615.0,5548.0,18,4,18,0
300,3.0,12.0,0.3,3878.5,4645.0,18,3,18,0
300,3.0,12.0,0.3,4766.0,5335.0,15,4,15,0
300,3.0,12.0,0.3,5739.0,6655.0,18,3,18,0
300,3.0,12.0,0.3,4846.0,5339.0,12,4,12,0
